z rho_density
2.351463e+01 -1.851645e-316
2.353213e+01 -5.454926e-316
2.354964e+01 -1.605722e-315
2.356714e+01 -4.722832e-315
2.358465e+01 -1.387986e-314
2.360215e+01 -4.075846e-314
2.361965e+01 -1.195917e-313
2.363716e+01 -3.506184e-313
2.365466e+01 -1.027114e-312
2.367217e+01 -3.006445e-312
2.368967e+01 -8.793022e-312
2.370718e+01 -2.569647e-311
2.372468e+01 -7.503419e-311
2.374219e+01 -2.189250e-310
2.375969e+01 -6.382368e-310
2.377719e+01 -1.859168e-309
2.379470e+01 -5.411355e-309
2.381220e+01 -1.573779e-308
2.382971e+01 -4.573323e-308
2.384721e+01 -1.327915e-307
2.386472e+01 -3.852648e-307
2.388222e+01 -1.116860e-306
2.389972e+01 -3.235105e-306
2.391723e+01 -9.363289e-306
2.393473e+01 -2.707815e-305
2.395224e+01 -7.824559e-305
2.396974e+01 -2.259182e-304
2.398725e+01 -6.517677e-304
2.400475e+01 -1.878819e-303
2.402226e+01 -5.411621e-303
2.403976e+01 -1.557472e-302
2.405726e+01 -4.478818e-302
2.407477e+01 -1.286936e-301
2.409227e+01 -3.694887e-301
2.410978e+01 -1.059975e-300
2.412728e+01 -3.038368e-300
2.414479e+01 -8.702329e-300
2.416229e+01 -2.490469e-299
2.417979e+01 -7.121591e-299
2.419730e+01 -2.034808e-298
2.421480e+01 -5.809250e-298
2.423231e+01 -1.657170e-297
2.424981e+01 -4.723508e-297
2.426732e+01 -1.345279e-296
2.428482e+01 -3.828342e-296
2.430233e+01 -1.088577e-295
2.431983e+01 -3.092846e-295
2.433733e+01 -8.780265e-295
2.435484e+01 -2.490619e-294
2.437234e+01 -7.059232e-294
2.438985e+01 -1.999208e-293
2.440735e+01 -5.657295e-293
2.442486e+01 -1.599595e-292
2.444236e+01 -4.519201e-292
2.445986e+01 -1.275744e-291
2.447737e+01 -3.598454e-291
2.449487e+01 -1.014188e-290
2.451238e+01 -2.856089e-290
2.452988e+01 -8.036651e-290
2.454739e+01 -2.259586e-289
2.456489e+01 -6.347944e-289
2.458240e+01 -1.781918e-288
2.459990e+01 -4.997957e-288
2.461740e+01 -1.400708e-287
2.463491e+01 -3.922413e-287
2.465241e+01 -1.097512e-286
2.466992e+01 -3.068426e-286
2.468742e+01 -8.571805e-286
2.470493e+01 -2.392651e-285
2.472243e+01 -6.673240e-285
2.473993e+01 -1.859707e-284
2.475744e+01 -5.178483e-284
2.477494e+01 -1.440824e-283
2.479245e+01 -4.005621e-283
2.480995e+01 -1.112702e-282
2.482746e+01 -3.088435e-282
2.484496e+01 -8.565413e-282
2.486247e+01 -2.373605e-281
2.487997e+01 -6.572325e-281
2.489747e+01 -1.818360e-280
2.491498e+01 -5.026795e-280
2.493248e+01 -1.388522e-279
2.494999e+01 -3.832346e-279
2.496749e+01 -1.056883e-278
2.498500e+01 -2.912323e-278
2.500250e+01 -8.018673e-278
2.502001e+01 -2.206052e-277
2.503751e+01 -6.064282e-277
2.505501e+01 -1.665687e-276
2.507252e+01 -4.571489e-276
2.509002e+01 -1.253638e-275
2.510753e+01 -3.435083e-275
2.512503e+01 -9.404864e-275
2.514254e+01 -2.572872e-274
2.516004e+01 -7.032895e-274
2.517754e+01 -1.920881e-273
2.519505e+01 -5.242241e-273
2.521255e+01 -1.429499e-272
2.523006e+01 -3.894944e-272
2.524756e+01 -1.060398e-271
2.526507e+01 -2.884608e-271
2.528257e+01 -7.840702e-271
2.530008e+01 -2.129480e-270
2.531758e+01 -5.778863e-270
2.533508e+01 -1.566973e-269
2.535259e+01 -4.245523e-269
2.537009e+01 -1.149347e-268
2.538760e+01 -3.109003e-268
2.540510e+01 -8.403141e-268
2.542261e+01 -2.269407e-267
2.544011e+01 -6.123977e-267
2.545761e+01 -1.651220e-266
2.547512e+01 -4.448634e-266
2.549262e+01 -1.197564e-265
2.551013e+01 -3.221225e-265
2.552763e+01 -8.657524e-265
2.554514e+01 -2.324966e-264
2.556264e+01 -6.238640e-264
2.558015e+01 -1.672682e-263
2.559765e+01 -4.481128e-263
2.561515e+01 -1.199531e-262
2.563266e+01 -3.208382e-262
2.565016e+01 -8.574540e-262
2.566767e+01 -2.289739e-261
2.568517e+01 -6.109579e-261
2.570268e+01 -1.628872e-260
2.572018e+01 -4.339233e-260
2.573768e+01 -1.155019e-259
2.575519e+01 -3.071962e-259
2.577269e+01 -8.163805e-259
2.579020e+01 -2.167803e-258
2.580770e+01 -5.751713e-258
2.582521e+01 -1.524842e-257
2.584271e+01 -4.039271e-257
2.586022e+01 -1.069132e-256
2.587772e+01 -2.827547e-256
2.589522e+01 -7.472032e-256
2.591273e+01 -1.972958e-255
2.593023e+01 -5.205318e-255
2.594774e+01 -1.372230e-254
2.596524e+01 -3.614573e-254
2.598275e+01 -9.513434e-254
2.600025e+01 -2.501888e-253
2.601775e+01 -6.574287e-253
2.603526e+01 -1.726155e-252
2.605276e+01 -4.528571e-252
2.607027e+01 -1.187115e-251
2.608777e+01 -3.109387e-251
2.610528e+01 -8.137798e-251
2.612278e+01 -2.128087e-250
2.614029e+01 -5.560606e-250
2.615779e+01 -1.451794e-249
2.617529e+01 -3.787375e-249
2.619280e+01 -9.872380e-249
2.621030e+01 -2.571317e-248
2.622781e+01 -6.691750e-248
2.624531e+01 -1.740099e-247
2.626282e+01 -4.521250e-247
2.628032e+01 -1.173798e-246
2.629782e+01 -3.044938e-246
2.631533e+01 -7.892486e-246
2.633283e+01 -2.044087e-245
2.635034e+01 -5.289751e-245
2.636784e+01 -1.367796e-244
2.638535e+01 -3.533928e-244
2.640285e+01 -9.123138e-244
2.642036e+01 -2.353321e-243
2.643786e+01 -6.065522e-243
2.645536e+01 -1.562088e-242
2.647287e+01 -4.019695e-242
2.649037e+01 -1.033549e-241
2.650788e+01 -2.655333e-241
2.652538e+01 -6.816434e-241
2.654289e+01 -1.748420e-240
2.656039e+01 -4.481099e-240
2.657789e+01 -1.147555e-239
2.659540e+01 -2.936383e-239
2.661290e+01 -7.507619e-239
2.663041e+01 -1.917970e-238
2.664791e+01 -4.895892e-238
2.666542e+01 -1.248740e-237
2.668292e+01 -3.182456e-237
2.670043e+01 -8.104067e-237
2.671793e+01 -2.062025e-236
2.673543e+01 -5.242457e-236
2.675294e+01 -1.331761e-235
2.677044e+01 -3.380397e-235
2.678795e+01 -8.573525e-235
2.680545e+01 -2.172708e-234
2.682296e+01 -5.501657e-234
2.684046e+01 -1.391989e-233
2.685796e+01 -3.519074e-233
2.687547e+01 -8.889375e-233
2.689297e+01 -2.243697e-232
2.691048e+01 -5.658580e-232
2.692798e+01 -1.425939e-231
2.694549e+01 -3.590414e-231
2.696299e+01 -9.033131e-231
2.698050e+01 -2.270818e-230
2.699800e+01 -5.703962e-230
2.701550e+01 -1.431598e-229
2.703301e+01 -3.590175e-229
2.705051e+01 -8.996229e-229
2.706802e+01 -2.252452e-228
2.708552e+01 -5.635089e-228
2.710303e+01 -1.408628e-227
2.712053e+01 -3.518372e-227
2.713803e+01 -8.780870e-227
2.715554e+01 -2.189695e-226
2.717304e+01 -5.456067e-226
2.719055e+01 -1.358395e-225
2.720805e+01 -3.379268e-225
2.722556e+01 -8.399808e-225
2.724306e+01 -2.086250e-224
2.726057e+01 -5.177419e-224
2.727807e+01 -1.283839e-223
2.729557e+01 -3.180959e-223
2.731308e+01 -7.875092e-223
2.733058e+01 -1.948065e-222
2.734809e+01 -4.815056e-222
2.736559e+01 -1.189185e-221
2.738310e+01 -2.934592e-221
2.740060e+01 -7.235962e-221
2.741810e+01 -1.782768e-220
2.743561e+01 -4.388779e-220
2.745311e+01 -1.079550e-219
2.747062e+01 -2.653333e-219
2.748812e+01 -6.516149e-219
2.750563e+01 -1.598970e-218
2.752313e+01 -3.920487e-218
2.754064e+01 -9.604831e-218
2.755814e+01 -2.351200e-217
2.757564e+01 -5.750951e-217
2.759315e+01 -1.405529e-216
2.761065e+01 -3.432339e-216
2.762816e+01 -8.375113e-216
2.764566e+01 -2.041932e-215
2.766317e+01 -4.974415e-215
2.768067e+01 -1.210857e-214
2.769817e+01 -2.945059e-214
2.771568e+01 -7.157233e-214
2.773318e+01 -1.737987e-213
2.775069e+01 -4.216945e-213
2.776819e+01 -1.022350e-212
2.778570e+01 -2.476574e-212
2.780320e+01 -5.994502e-212
2.782071e+01 -1.449790e-211
2.783821e+01 -3.503540e-211
2.785571e+01 -8.459786e-211
2.787322e+01 -2.041088e-210
2.789072e+01 -4.920556e-210
2.790823e+01 -1.185268e-209
2.792573e+01 -2.852787e-209
2.794324e+01 -6.860760e-209
2.796074e+01 -1.648637e-208
2.797824e+01 -3.958477e-208
2.799575e+01 -9.496888e-208
2.801325e+01 -2.276589e-207
2.803076e+01 -5.453030e-207
2.804826e+01 -1.305093e-206
2.806577e+01 -3.121008e-206
2.808327e+01 -7.457591e-206
2.810078e+01 -1.780542e-205
2.811828e+01 -4.247723e-205
2.813578e+01 -1.012535e-204
2.815329e+01 -2.411649e-204
2.817079e+01 -5.739424e-204
2.818830e+01 -1.364811e-203
2.820580e+01 -3.242850e-203
2.822331e+01 -7.698945e-203
2.824081e+01 -1.826357e-202
2.825831e+01 -4.329026e-202
2.827582e+01 -1.025286e-201
2.829332e+01 -2.426328e-201
2.831083e+01 -5.737258e-201
2.832833e+01 -1.355530e-200
2.834584e+01 -3.200104e-200
2.836334e+01 -7.548647e-200
2.838085e+01 -1.779198e-199
2.839835e+01 -4.190148e-199
2.841585e+01 -9.860173e-199
2.843336e+01 -2.318408e-198
2.845086e+01 -5.446846e-198
2.846837e+01 -1.278646e-197
2.848587e+01 -2.999203e-197
2.850338e+01 -7.029289e-197
2.852088e+01 -1.646141e-196
2.853838e+01 -3.851878e-196
2.855589e+01 -9.005921e-196
2.857339e+01 -2.103942e-195
2.859090e+01 -4.911222e-195
2.860840e+01 -1.145501e-194
2.862591e+01 -2.669630e-194
2.864341e+01 -6.216658e-194
2.866092e+01 -1.446481e-193
2.867842e+01 -3.362937e-193
2.869592e+01 -7.812224e-193
2.871343e+01 -1.813346e-192
2.873093e+01 -4.205684e-192
2.874844e+01 -9.746365e-192
2.876594e+01 -2.256829e-191
2.878345e+01 -5.221614e-191
2.880095e+01 -1.207149e-190
2.881845e+01 -2.788476e-190
2.883596e+01 -6.436104e-190
2.885346e+01 -1.484326e-189
2.887097e+01 -3.420466e-189
2.888847e+01 -7.875741e-189
2.890598e+01 -1.811956e-188
2.892348e+01 -4.165371e-188
2.894099e+01 -9.567751e-188
2.895849e+01 -2.195918e-187
2.897599e+01 -5.035843e-187
2.899350e+01 -1.153927e-186
2.901100e+01 -2.642010e-186
2.902851e+01 -6.044224e-186
2.904601e+01 -1.381646e-185
2.906352e+01 -3.155751e-185
2.908102e+01 -7.202094e-185
2.909852e+01 -1.642347e-184
2.911603e+01 -3.742147e-184
2.913353e+01 -8.519750e-184
2.915104e+01 -1.938130e-183
2.916854e+01 -4.405435e-183
2.918605e+01 -1.000564e-182
2.920355e+01 -2.270652e-182
2.922106e+01 -5.148805e-182
2.923856e+01 -1.166574e-181
2.925606e+01 -2.640997e-181
2.927357e+01 -5.974117e-181
2.929107e+01 -1.350297e-180
2.930858e+01 -3.049545e-180
2.932608e+01 -6.881618e-180
2.934359e+01 -1.551658e-179
2.936109e+01 -3.495840e-179
2.937859e+01 -7.869678e-179
2.939610e+01 -1.770159e-178
2.941360e+01 -3.978484e-178
2.943111e+01 -8.934552e-178
2.944861e+01 -2.004832e-177
2.946612e+01 -4.495034e-177
2.948362e+01 -1.007020e-176
2.950113e+01 -2.254203e-176
2.951863e+01 -5.041941e-176
2.953613e+01 -1.126815e-175
2.955364e+01 -2.516270e-175
2.957114e+01 -5.614510e-175
2.958865e+01 -1.251746e-174
2.960615e+01 -2.788501e-174
2.962366e+01 -6.206905e-174
2.964116e+01 -1.380477e-173
2.965866e+01 -3.067845e-173
2.967617e+01 -6.812201e-173
2.969367e+01 -1.511442e-172
2.971118e+01 -3.350774e-172
2.972868e+01 -7.422477e-172
2.974619e+01 -1.642867e-171
2.976369e+01 -3.633339e-171
2.978120e+01 -8.028960e-171
2.979870e+01 -1.772811e-170
2.981620e+01 -3.911250e-170
2.983371e+01 -8.622210e-170
2.985121e+01 -1.899203e-169
2.986872e+01 -4.179980e-169
2.988622e+01 -9.192354e-169
2.990373e+01 -2.019897e-168
2.992123e+01 -4.434876e-168
2.993873e+01 -9.729346e-168
2.995624e+01 -2.132729e-167
2.997374e+01 -4.671298e-167
2.999125e+01 -1.022326e-166
3.000875e+01 -2.235583e-166
3.002626e+01 -4.884749e-166
3.004376e+01 -1.066457e-165
3.006127e+01 -2.326454e-165
3.007877e+01 -5.071021e-165
3.009627e+01 -1.104450e-164
3.011378e+01 -2.403514e-164
3.013128e+01 -5.226334e-164
3.014879e+01 -1.135527e-163
3.016629e+01 -2.465173e-163
3.018380e+01 -5.347456e-163
3.020130e+01 -1.159036e-162
3.021880e+01 -2.510131e-162
3.023631e+01 -5.431823e-162
3.025381e+01 -1.174477e-161
3.027132e+01 -2.537427e-161
3.028882e+01 -5.477624e-161
3.030633e+01 -1.181519e-160
3.032383e+01 -2.546472e-160
3.034134e+01 -5.483868e-160
3.035884e+01 -1.180008e-159
3.037634e+01 -2.537070e-159
3.039385e+01 -5.450418e-159
3.041135e+01 -1.169976e-158
3.042886e+01 -2.509423e-158
3.044636e+01 -5.377997e-158
3.046387e+01 -1.151641e-157
3.048137e+01 -2.464128e-157
3.049887e+01 -5.268164e-157
3.051638e+01 -1.125395e-156
3.053388e+01 -2.402152e-156
3.055139e+01 -5.123252e-156
3.056889e+01 -1.091794e-155
3.058640e+01 -2.324799e-155
3.060390e+01 -4.946293e-155
3.062141e+01 -1.051536e-154
3.063891e+01 -2.233665e-154
3.065641e+01 -4.740909e-154
3.067392e+01 -1.005437e-153
3.069142e+01 -2.130581e-153
3.070893e+01 -4.511188e-153
3.072643e+01 -9.544067e-153
3.074394e+01 -2.017557e-152
3.076144e+01 -4.261551e-152
3.077894e+01 -8.994133e-152
3.079645e+01 -1.896709e-151
3.081395e+01 -3.996609e-151
3.083146e+01 -8.414580e-151
3.084896e+01 -1.770202e-150
3.086647e+01 -3.721028e-150
3.088397e+01 -7.815428e-150
3.090148e+01 -1.640183e-149
3.091898e+01 -3.439390e-149
3.093648e+01 -7.206431e-149
3.095399e+01 -1.508720e-148
3.097149e+01 -3.156071e-148
3.098900e+01 -6.596820e-148
3.100650e+01 -1.377755e-147
3.102401e+01 -2.875141e-147
3.104151e+01 -5.995094e-147
3.105901e+01 -1.249057e-146
3.107652e+01 -2.600270e-146
3.109402e+01 -5.408839e-146
3.111153e+01 -1.124189e-145
3.112903e+01 -2.334664e-145
3.114654e+01 -4.844611e-145
3.116404e+01 -1.004484e-144
3.118155e+01 -2.081023e-144
3.119905e+01 -4.307847e-144
3.121655e+01 -8.910320e-144
3.123406e+01 -1.841518e-143
3.125156e+01 -3.802841e-143
3.126907e+01 -7.846753e-143
3.128657e+01 -1.617787e-142
3.130408e+01 -3.332748e-142
3.132158e+01 -6.860140e-142
3.133908e+01 -1.410955e-141
3.135659e+01 -2.899632e-141
3.137409e+01 -5.954184e-141
3.139160e+01 -1.221662e-140
3.140910e+01 -2.504549e-140
3.142661e+01 -5.130475e-140
3.144411e+01 -1.050111e-139
3.146162e+01 -2.147644e-139
3.147912e+01 -4.388730e-139
3.149662e+01 -8.961177e-139
3.151413e+01 -1.828272e-138
3.153163e+01 -3.727057e-138
3.154914e+01 -7.591732e-138
3.156664e+01 -1.545130e-137
3.158415e+01 -3.142237e-137
3.160165e+01 -6.385021e-137
3.161915e+01 -1.296389e-136
3.163666e+01 -2.630011e-136
3.165416e+01 -5.331255e-136
3.167167e+01 -1.079819e-135
3.168917e+01 -2.185353e-135
3.170668e+01 -4.419183e-135
3.172418e+01 -8.929185e-135
3.174169e+01 -1.802732e-134
3.175919e+01 -3.636636e-134
3.177669e+01 -7.330239e-134
3.179420e+01 -1.476338e-133
3.181170e+01 -2.971002e-133
3.182921e+01 -5.974060e-133
3.184671e+01 -1.200289e-132
3.186422e+01 -2.409635e-132
3.188172e+01 -4.833549e-132
3.189922e+01 -9.687920e-132
3.191673e+01 -1.940190e-131
3.193423e+01 -3.882465e-131
3.195174e+01 -7.762833e-131
3.196924e+01 -1.550895e-130
3.198675e+01 -3.095949e-130
3.200425e+01 -6.175252e-130
3.202176e+01 -1.230736e-129
3.203926e+01 -2.450895e-129
3.205676e+01 -4.876787e-129
3.207427e+01 -9.695991e-129
3.209177e+01 -1.926194e-128
3.210928e+01 -3.823466e-128
3.212678e+01 -7.583398e-128
3.214429e+01 -1.502864e-127
3.216179e+01 -2.975946e-127
3.217929e+01 -5.888161e-127
3.219680e+01 -1.164082e-126
3.221430e+01 -2.299519e-126
3.223181e+01 -4.538786e-126
3.224931e+01 -8.951416e-126
3.226682e+01 -1.763978e-125
3.228432e+01 -3.473311e-125
3.230183e+01 -6.833507e-125
3.231933e+01 -1.343362e-124
3.233683e+01 -2.638709e-124
3.235434e+01 -5.178922e-124
3.237184e+01 -1.015632e-123
3.238935e+01 -1.990137e-123
3.240685e+01 -3.896536e-123
3.242436e+01 -7.622961e-123
3.244186e+01 -1.490109e-122
3.245936e+01 -2.910459e-122
3.247687e+01 -5.680078e-122
3.249437e+01 -1.107634e-121
3.251188e+01 -2.158180e-121
3.252938e+01 -4.201730e-121
3.254689e+01 -8.173685e-121
3.256439e+01 -1.588755e-120
3.258190e+01 -3.085639e-120
3.259940e+01 -5.988009e-120
3.261690e+01 -1.161099e-119
3.263441e+01 -2.249598e-119
3.265191e+01 -4.355018e-119
3.266942e+01 -8.424112e-119
3.268692e+01 -1.628199e-118
3.270443e+01 -3.144417e-118
3.272193e+01 -6.067668e-118
3.273943e+01 -1.169911e-117
3.275694e+01 -2.253890e-117
3.277444e+01 -4.338724e-117
3.279195e+01 -8.345269e-117
3.280945e+01 -1.603865e-116
3.282696e+01 -3.079956e-116
3.284446e+01 -5.909765e-116
3.286197e+01 -1.133040e-115
3.287947e+01 -2.170546e-115
3.289697e+01 -4.154723e-115
3.291448e+01 -7.946288e-115
3.293198e+01 -1.518573e-114
3.294949e+01 -2.899719e-114
3.296699e+01 -5.532550e-114
3.298450e+01 -1.054736e-113
3.300200e+01 -2.009145e-113
3.301950e+01 -3.824089e-113
3.303701e+01 -7.272666e-113
3.305451e+01 -1.382001e-112
3.307202e+01 -2.624050e-112
3.308952e+01 -4.978344e-112
3.310703e+01 -9.437276e-112
3.312453e+01 -1.787547e-111
3.314204e+01 -3.383119e-111
3.315954e+01 -6.397732e-111
3.317704e+01 -1.208882e-110
3.319455e+01 -2.282394e-110
3.321205e+01 -4.305726e-110
3.322956e+01 -8.116169e-110
3.324706e+01 -1.528638e-109
3.326457e+01 -2.876785e-109
3.328207e+01 -5.409522e-109
3.329957e+01 -1.016388e-108
3.331708e+01 -1.908134e-108
3.333458e+01 -3.579375e-108
3.335209e+01 -6.708949e-108
3.336959e+01 -1.256466e-107
3.338710e+01 -2.351233e-107
3.340460e+01 -4.396324e-107
3.342211e+01 -8.213580e-107
3.343961e+01 -1.533290e-106
3.345711e+01 -2.859992e-106
3.347462e+01 -5.330332e-106
3.349212e+01 -9.926417e-106
3.350963e+01 -1.847054e-105
3.352713e+01 -3.434121e-105
3.354464e+01 -6.379701e-105
3.356214e+01 -1.184224e-104
3.357964e+01 -2.196425e-104
3.359715e+01 -4.070497e-104
3.361465e+01 -7.537502e-104
3.363216e+01 -1.394621e-103
3.364966e+01 -2.578301e-103
3.366717e+01 -4.762774e-103
3.368467e+01 -8.790934e-103
3.370218e+01 -1.621283e-102
3.371968e+01 -2.987661e-102
3.373718e+01 -5.501138e-102
3.375469e+01 -1.012098e-101
3.377219e+01 -1.860549e-101
3.378970e+01 -3.417499e-101
3.380720e+01 -6.272266e-101
3.382471e+01 -1.150242e-100
3.384221e+01 -2.107670e-100
3.385971e+01 -3.858910e-100
3.387722e+01 -7.059522e-100
3.389472e+01 -1.290430e-99
3.391223e+01 -2.356908e-99
3.392973e+01 -4.301294e-99
3.394724e+01 -7.843399e-99
3.396474e+01 -1.429085e-98
3.398225e+01 -2.601720e-98
3.399975e+01 -4.732727e-98
3.401725e+01 -8.602228e-98
3.403476e+01 -1.562281e-97
3.405226e+01 -2.835017e-97
3.406977e+01 -5.140447e-97
3.408727e+01 -9.313106e-97
3.410478e+01 -1.685919e-96
3.412228e+01 -3.049492e-96
3.413978e+01 -5.511460e-96
3.415729e+01 -9.953009e-96
3.417479e+01 -1.795935e-95
3.419230e+01 -3.237988e-95
3.420980e+01 -5.833219e-95
3.422731e+01 -1.050001e-94
3.424481e+01 -1.888512e-94
3.426232e+01 -3.393893e-94
3.427982e+01 -6.094316e-94
3.429732e+01 -1.093453e-93
3.431483e+01 -1.960305e-93
3.433233e+01 -3.511524e-93
3.434984e+01 -6.285155e-93
3.436734e+01 -1.124048e-92
3.438485e+01 -2.008638e-92
3.440235e+01 -3.586468e-92
3.441985e+01 -6.398536e-92
3.443736e+01 -1.140624e-91
3.445486e+01 -2.031668e-91
3.447237e+01 -3.615857e-91
3.448987e+01 -6.430105e-91
3.450738e+01 -1.142544e-90
3.452488e+01 -2.028506e-90
3.454239e+01 -3.598553e-90
3.455989e+01 -6.378633e-90
3.457739e+01 -1.129732e-89
3.459490e+01 -1.999271e-89
3.461240e+01 -3.535215e-89
3.462991e+01 -6.246091e-89
3.464741e+01 -1.102679e-88
3.466492e+01 -1.945081e-88
3.468242e+01 -3.428266e-88
3.469992e+01 -6.037533e-88
3.471743e+01 -1.062411e-87
3.473493e+01 -1.867986e-87
3.475244e+01 -3.281731e-87
3.476994e+01 -5.760766e-87
3.478745e+01 -1.010428e-86
3.480495e+01 -1.770838e-86
3.482246e+01 -3.100989e-86
3.483996e+01 -5.425872e-86
3.485746e+01 -9.486083e-86
3.487497e+01 -1.657113e-85
3.489247e+01 -2.892448e-85
3.490998e+01 -5.044600e-85
3.492748e+01 -8.790951e-85
3.494499e+01 -1.530710e-84
3.496249e+01 -2.663164e-84
3.497999e+01 -4.629677e-84
3.499750e+01 -8.041765e-84
3.501500e+01 -1.395725e-83
3.503251e+01 -2.420451e-83
3.505001e+01 -4.194116e-83
3.506752e+01 -7.261602e-83
3.508502e+01 -1.256239e-82
3.510253e+01 -2.171500e-82
3.512003e+01 -3.750551e-82
3.513753e+01 -6.472591e-82
3.515504e+01 -1.116115e-81
3.517254e+01 -1.923036e-81
3.519005e+01 -3.310652e-81
3.520755e+01 -5.694917e-81
3.522506e+01 -9.788336e-81
3.524256e+01 -1.681040e-80
3.526007e+01 -2.884661e-80
3.527757e+01 -4.946057e-80
3.529507e+01 -8.473660e-80
3.531258e+01 -1.450543e-79
3.533008e+01 -2.481062e-79
3.534759e+01 -4.240257e-79
3.536509e+01 -7.240929e-79
3.538260e+01 -1.235503e-78
3.540010e+01 -2.106401e-78
3.541760e+01 -3.588273e-78
3.543511e+01 -6.107697e-78
3.545261e+01 -1.038764e-77
3.547012e+01 -1.765240e-77
3.548762e+01 -2.997353e-77
3.550513e+01 -5.085333e-77
3.552263e+01 -8.620814e-77
3.554014e+01 -1.460241e-76
3.555764e+01 -2.471428e-76
3.557514e+01 -4.179447e-76
3.559265e+01 -7.062149e-76
3.561015e+01 -1.192346e-75
3.562766e+01 -2.011475e-75
3.564516e+01 -3.390584e-75
3.566267e+01 -5.710595e-75
3.568017e+01 -9.610266e-75
3.569767e+01 -1.615982e-74
3.571518e+01 -2.715095e-74
3.573268e+01 -4.558064e-74
3.575019e+01 -7.645799e-74
3.576769e+01 -1.281482e-73
3.578520e+01 -2.146095e-73
3.580270e+01 -3.591142e-73
3.582021e+01 -6.004311e-73
3.583771e+01 -1.003092e-72
3.585521e+01 -1.674423e-72
3.587272e+01 -2.792779e-72
3.589022e+01 -4.654305e-72
3.590773e+01 -7.750326e-72
3.592523e+01 -1.289531e-71
3.594274e+01 -2.143832e-71
3.596024e+01 -3.561200e-71
3.597774e+01 -5.910834e-71
3.599525e+01 -9.802748e-71
3.601275e+01 -1.624403e-70
3.603026e+01 -2.689591e-70
3.604776e+01 -4.449646e-70
3.606527e+01 -7.355484e-70
3.608277e+01 -1.214909e-69
3.610028e+01 -2.005039e-69
3.611778e+01 -3.306347e-69
3.613528e+01 -5.447793e-69
3.615279e+01 -8.968902e-69
3.617029e+01 -1.475382e-68
3.618780e+01 -2.425024e-68
3.620530e+01 -3.982668e-68
3.622281e+01 -6.535496e-68
3.624031e+01 -1.071592e-67
3.625781e+01 -1.755604e-67
3.627532e+01 -2.873889e-67
3.629282e+01 -4.700670e-67
3.631033e+01 -7.682381e-67
3.632783e+01 -1.254521e-66
3.634534e+01 -2.046947e-66
3.636284e+01 -3.337192e-66
3.638035e+01 -5.436281e-66
3.639785e+01 -8.848482e-66
3.641535e+01 -1.439069e-65
3.643286e+01 -2.338518e-65
3.645036e+01 -3.797045e-65
3.646787e+01 -6.160226e-65
3.648537e+01 -9.986047e-65
3.650288e+01 -1.617471e-64
3.652038e+01 -2.617732e-64
3.653788e+01 -4.233112e-64
3.655539e+01 -6.839748e-64
3.657289e+01 -1.104247e-63
3.659040e+01 -1.781304e-63
3.660790e+01 -2.871149e-63
3.662541e+01 -4.624013e-63
3.664291e+01 -7.440943e-63
3.666042e+01 -1.196417e-62
3.667792e+01 -1.922129e-62
3.669542e+01 -3.085519e-62
3.671293e+01 -4.949022e-62
3.673043e+01 -7.931511e-62
3.674794e+01 -1.270100e-61
3.676544e+01 -2.032195e-61
3.678295e+01 -3.248913e-61
3.680045e+01 -5.189865e-61
3.681795e+01 -8.283604e-61
3.683546e+01 -1.321076e-60
3.685296e+01 -2.105143e-60
3.687047e+01 -3.351818e-60
3.688797e+01 -5.332419e-60
3.690548e+01 -8.476436e-60
3.692298e+01 -1.346317e-59
3.694049e+01 -2.136615e-59
3.695799e+01 -3.388053e-59
3.697549e+01 -5.368080e-59
3.699300e+01 -8.498311e-59
3.701050e+01 -1.344284e-58
3.702801e+01 -2.124684e-58
3.704551e+01 -3.355384e-58
3.706302e+01 -5.294619e-58
3.708052e+01 -8.347798e-58
3.709802e+01 -1.315085e-57
3.711553e+01 -2.070046e-57
3.713303e+01 -3.255747e-57
3.715054e+01 -5.116416e-57
3.716804e+01 -8.033881e-57
3.718555e+01 -1.260461e-56
3.720305e+01 -1.975957e-56
3.722056e+01 -3.095065e-56
3.723806e+01 -4.844024e-56
3.725556e+01 -7.575075e-56
3.727307e+01 -1.183618e-55
3.729057e+01 -1.847908e-55
3.730808e+01 -2.882658e-55
3.732558e+01 -4.493137e-55
3.734309e+01 -6.997616e-55
3.736059e+01 -1.088916e-54
3.737809e+01 -1.693099e-54
3.739560e+01 -2.630353e-54
3.741310e+01 -4.083093e-54
3.743061e+01 -6.332979e-54
3.744811e+01 -9.814550e-54
3.746562e+01 -1.519764e-53
3.748312e+01 -2.351393e-53
3.750063e+01 -3.635112e-53
3.751813e+01 -5.615048e-53
3.753563e+01 -8.666273e-53
3.755314e+01 -1.336455e-52
3.757064e+01 -2.059300e-52
3.758815e+01 -3.170499e-52
3.760565e+01 -4.877291e-52
3.762316e+01 -7.496741e-52
3.764066e+01 -1.151355e-51
3.765816e+01 -1.766805e-51
3.767567e+01 -2.709010e-51
3.769317e+01 -4.150259e-51
3.771068e+01 -6.353052e-51
3.772818e+01 -9.716995e-51
3.774569e+01 -1.484991e-50
3.776319e+01 -2.267557e-50
3.778070e+01 -3.459669e-50
3.779820e+01 -5.274158e-50
3.781570e+01 -8.033666e-50
3.783321e+01 -1.222690e-49
3.785071e+01 -1.859349e-49
3.786822e+01 -2.825187e-49
3.788572e+01 -4.289189e-49
3.790323e+01 -6.506462e-49
